10/29/2018,CSID,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/30/2018,CSID,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/2018,CSID,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/01/2018,CSID,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/02/2018,CSID,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/03/2018,CSID,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/04/2018,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/05/2018,CSID,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/06/2018,CSID,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/07/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/08/2018,CSID,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/09/2018,CSID,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/10/2018,CSID,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/11/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/12/2018,CSID,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/13/2018,CSID,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/14/2018,CSID,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/15/2018,CSID,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/16/2018,CSID,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/17/2018,CSID,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/18/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/19/2018,CSID,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/20/2018,CSID,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/21/2018,CSID,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/22/2018,CSID,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/23/2018,CSID,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/24/2018,CSID,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/25/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/26/2018,CSID,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/27/2018,CSID,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2018,CSID,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/29/2018,CSID,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/30/2018,CSID,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/01/2018,CSID,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/02/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/03/2018,CSID,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2018,CSID,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/05/2018,CSID,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/06/2018,CSID,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/07/2018,CSID,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/08/2018,CSID,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/09/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/10/2018,CSID,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2018,CSID,886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/12/2018,CSID,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/13/2018,CSID,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/14/2018,CSID,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/15/2018,CSID,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/16/2018,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/17/2018,CSID,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/18/2018,CSID,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/19/2018,CSID,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/20/2018,CSID,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/21/2018,CSID,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/22/2018,CSID,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/23/2018,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/24/2018,CSID,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/25/2018,CSID,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/26/2018,CSID,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/27/2018,CSID,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2018,CSID,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/29/2018,CSID,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/30/2018,CSID,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2018,CSID,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2019,CSID,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/02/2019,CSID,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2019,CSID,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/04/2019,CSID,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/05/2019,CSID,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2019,CSID,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/07/2019,CSID,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/08/2019,CSID,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/09/2019,CSID,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/10/2019,CSID,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/11/2019,CSID,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/12/2019,CSID,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/13/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/14/2019,CSID,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/15/2019,CSID,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/16/2019,CSID,1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/17/2019,CSID,1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/18/2019,CSID,1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/19/2019,CSID,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/20/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/21/2019,CSID,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/22/2019,CSID,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/23/2019,CSID,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/24/2019,CSID,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/25/2019,CSID,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/26/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/27/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/28/2019,CSID,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2019,CSID,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/30/2019,CSID,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/2019,CSID,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/01/2019,CSID,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/02/2019,CSID,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/03/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/04/2019,CSID,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/05/2019,CSID,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/06/2019,CSID,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/07/2019,CSID,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/08/2019,CSID,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/09/2019,CSID,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/10/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/11/2019,CSID,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/12/2019,CSID,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/13/2019,CSID,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/14/2019,CSID,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/15/2019,CSID,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/16/2019,CSID,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/17/2019,CSID,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/18/2019,CSID,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/19/2019,CSID,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/20/2019,CSID,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/21/2019,CSID,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/22/2019,CSID,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/23/2019,CSID,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/24/2019,CSID,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/25/2019,CSID,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/26/2019,CSID,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/27/2019,CSID,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/28/2019,CSID,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/01/2019,CSID,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/02/2019,CSID,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/2019,CSID,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/04/2019,CSID,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/05/2019,CSID,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/06/2019,CSID,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/07/2019,CSID,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/08/2019,CSID,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/09/2019,CSID,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/10/2019,CSID,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/11/2019,CSID,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2019,CSID,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/13/2019,CSID,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/14/2019,CSID,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/15/2019,CSID,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/16/2019,CSID,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/17/2019,CSID,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/18/2019,CSID,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/19/2019,CSID,925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/20/2019,CSID,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/21/2019,CSID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/22/2019,CSID,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/23/2019,CSID,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/24/2019,CSID,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/25/2019,CSID,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/26/2019,CSID,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/27/2019,CSID,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/28/2019,CSID,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/29/2019,CSID,685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/30/2019,CSID,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/2019,CSID,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/01/2019,CSID,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/02/2019,CSID,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/03/2019,CSID,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/04/2019,CSID,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/05/2019,CSID,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/06/2019,CSID,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/07/2019,CSID,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/08/2019,CSID,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/09/2019,CSID,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/10/2019,CSID,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/11/2019,CSID,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/12/2019,CSID,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/13/2019,CSID,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/14/2019,CSID,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/15/2019,CSID,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/16/2019,CSID,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/17/2019,CSID,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/18/2019,CSID,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/19/2019,CSID,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/20/2019,CSID,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/21/2019,CSID,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/22/2019,CSID,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/23/2019,CSID,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/24/2019,CSID,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/25/2019,CSID,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/26/2019,CSID,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/27/2019,CSID,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/28/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/29/2019,CSID,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/2019,CSID,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/2019,CSID,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/02/2019,CSID,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/03/2019,CSID,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/04/2019,CSID,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/05/2019,CSID,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/06/2019,CSID,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/07/2019,CSID,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/08/2019,CSID,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/09/2019,CSID,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/10/2019,CSID,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/11/2019,CSID,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/12/2019,CSID,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/13/2019,CSID,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/14/2019,CSID,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/15/2019,CSID,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/16/2019,CSID,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/17/2019,CSID,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/18/2019,CSID,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/19/2019,CSID,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/20/2019,CSID,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/21/2019,CSID,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/22/2019,CSID,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/23/2019,CSID,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/24/2019,CSID,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/25/2019,CSID,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/26/2019,CSID,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/27/2019,CSID,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/28/2019,CSID,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/29/2019,CSID,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/30/2019,CSID,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/31/2019,CSID,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/01/2019,CSID,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/02/2019,CSID,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/03/2019,CSID,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/04/2019,CSID,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/05/2019,CSID,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/06/2019,CSID,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/07/2019,CSID,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/08/2019,CSID,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/09/2019,CSID,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/10/2019,CSID,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/11/2019,CSID,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/12/2019,CSID,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/13/2019,CSID,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/14/2019,CSID,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/15/2019,CSID,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/16/2019,CSID,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/17/2019,CSID,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/18/2019,CSID,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/19/2019,CSID,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/20/2019,CSID,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/21/2019,CSID,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/22/2019,CSID,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/23/2019,CSID,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/24/2019,CSID,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/25/2019,CSID,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/26/2019,CSID,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/27/2019,CSID,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/28/2019,CSID,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2019,CSID,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/2019,CSID,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/2019,CSID,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/02/2019,CSID,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/2019,CSID,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/04/2019,CSID,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/2019,CSID,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/06/2019,CSID,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2019,CSID,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/08/2019,CSID,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/09/2019,CSID,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/10/2019,CSID,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/11/2019,CSID,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/12/2019,CSID,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/13/2019,CSID,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/14/2019,CSID,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/15/2019,CSID,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/16/2019,CSID,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/17/2019,CSID,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/18/2019,CSID,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/19/2019,CSID,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/20/2019,CSID,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/21/2019,CSID,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/22/2019,CSID,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/23/2019,CSID,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/24/2019,CSID,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/25/2019,CSID,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/26/2019,CSID,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/27/2019,CSID,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/28/2019,CSID,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/29/2019,CSID,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/30/2019,CSID,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/2019,CSID,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/01/2019,CSID,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/02/2019,CSID,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/03/2019,CSID,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/04/2019,CSID,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/05/2019,CSID,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/06/2019,CSID,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/07/2019,CSID,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/08/2019,CSID,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/09/2019,CSID,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/10/2019,CSID,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/11/2019,CSID,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/12/2019,CSID,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/13/2019,CSID,613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/14/2019,CSID,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/15/2019,CSID,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/16/2019,CSID,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/17/2019,CSID,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/18/2019,CSID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/19/2019,CSID,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/20/2019,CSID,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/21/2019,CSID,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/22/2019,CSID,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/23/2019,CSID,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/24/2019,CSID,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/25/2019,CSID,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/26/2019,CSID,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/27/2019,CSID,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/28/2019,CSID,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/29/2019,CSID,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/2019,CSID,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/31/2019,CSID,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/01/2019,CSID,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/02/2019,CSID,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/03/2019,CSID,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/04/2019,CSID,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/05/2019,CSID,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/06/2019,CSID,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/07/2019,CSID,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/08/2019,CSID,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/09/2019,CSID,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/10/2019,CSID,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/11/2019,CSID,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
